bacon,mayonnaise,29.572
bacon,chutney,29.572
bacon,clementine,29.572
bacon,cherries,29.572
bacon,mace,29.400000000000002
bacon,sesame seed,29.400000000000002
bacon,rutabaga,28.39
bacon,water chestnut,28.39
bacon,gherkins,28.39
bacon,strawberries,28.39
bacon,calamari,28.39
bacon,lovage,28.39
bacon,muffin,28.39
bacon,caviar,28.39
bacon,blood,28.39
bacon,gnocchi,28.39
bacon,endive,28.39
bacon,white beans,28.39
bacon,okra,28.39
bacon,corn starch,28.39
bacon,chickpeas,28.39
bacon,cacao,28.39
bacon,flower,24.5
bacon,caraway,24.5
bacon,poblano,24.5
bacon,cardamom,19.6
bacon,saffron,19.6
bacon,ice,14.786
bacon,jerk,14.786
bacon,amaranth,14.786
bacon,corn oil,14.786
bacon,herbes de provence,14.786
bacon,guacamole,14.786
bacon,treacle,14.786
bacon,beansprouts,14.786
bacon,rose,14.786
bacon,samphire,14.786
bacon,peach,14.786
bacon,juice,14.786
bacon,peanut oil,14.786
bacon,wheat,14.786
bacon,sigar,14.786
bacon,cocoa,14.786
bacon,tahini,14.786
bacon,poppy,14.786
bacon,chipotle sauce,14.786
bacon,seasoning,14.700000000000001
bacon,vanilla,14.700000000000001
bacon,relish,14.700000000000001
bacon,cajun seasoning,9.8
bacon,oyster sauce,9.8
bacon,pink peppercorns,9.8
bacon,lentil,7.0
bacon,salad dressing,4.9
bacon,five spice,4.9
bacon,horseradish sauce,4.9
bacon,grains of paradise,4.9
bacon,tamarind,4.9
bacon,epazote,4.9
baking powder,eggs,221779.0
baking powder,flour,161851.0
baking powder,milk,90346.0
baking powder,buttermilk,39952.0
baking powder,water,36547.0
baking powder,alcohol,30191.0
baking powder,chicken,29898.0
baking powder,apples,28992.0
baking powder,almonds,27921.0
baking powder,yogurt,24516.0
baking powder,olive oil,22473.0
baking powder,potatoes,21291.0
baking powder,cornmeal,21111.0
baking powder,carrots,19932.0
baking powder,maple syrup,17706.0
baking powder,walnut,14982.0
baking powder,sugar,14963.431999999999
baking powder,raisin,14528.0
baking powder,coconut,12939.0
baking powder,sour cream,12712.0
baking powder,beef,12684.0
baking powder,butter,12065.376
baking powder,blueberries,12031.0
baking powder,ice cream,11350.0
baking powder,shallot,11123.0
baking powder,lime,10896.0
baking powder,oat,10442.0
baking powder,fish,9966.0
baking powder,coffee beans,9307.0
baking powder,parsley,9080.0
baking powder,pear,9060.0
baking powder,fondant,9000.0
baking powder,pistachio,8626.0
baking powder,bread,7491.0
baking powder,apricot,7491.0
baking powder,mint,6810.0
baking powder,cake,6810.0
baking powder,crème fraîche,6810.0
baking powder,pecan,6810.0
baking powder,hazelnut,6583.0
baking powder,oil,5751.754
baking powder,corn,5675.0
baking powder,pumpkin,5675.0
baking powder,chocolate,5507.66
baking powder,fig,5436.0
baking powder,shortening,4994.0
baking powder,pork,4983.0
baking powder,cranberries,4767.0
baking powder,salt,4635.400000000001
baking powder,lamb,4530.0
baking powder,ketchup,4313.0
baking powder,margarine,4086.0
baking powder,rhubarb,4077.0
baking powder,molasses,3859.0
baking powder,canola oil,3632.0
baking powder,lemon,3548.64
baking powder,currant,3405.0
baking powder,peanut,3178.0
baking powder,cheese,2980.9500000000003
baking powder,chestnut,2951.0
baking powder,plum,2951.0
baking powder,basil,2951.0
baking powder,lard,2951.0
baking powder,jam,2951.0
baking powder,sage,2724.0
baking powder,scallions,2724.0
baking powder,fruit,2724.0
baking powder,pineapple,2497.0
baking powder,spelt,2497.0
baking powder,yam,2270.0
baking powder,peas,2270.0
baking powder,semolina,2270.0
baking powder,lettuce,2270.0
baking powder,chorizo,2265.0
baking powder,onion,2217.9
baking powder,cocoa,2158.756
baking powder,cream cheese,2157.64
baking powder,orange,2114.398
baking powder,vanilla,2107.0
baking powder,buckwheat,2043.0
baking powder,leaves,1816.0
baking powder,syrup,1816.0
baking powder,curd,1816.0
baking powder,broccoli,1812.0
baking powder,parsnips,1812.0
baking powder,sausage,1812.0
baking powder,sweet potatoes,1812.0
baking powder,mango,1589.0
baking powder,beans,1589.0
baking powder,cabbage,1589.0
baking powder,turkey,1589.0
baking powder,cucumber,1589.0
baking powder,cream,1445.5
baking powder,banana,1391.1100000000001
baking powder,marmalade,1362.0
baking powder,spinach,1362.0
baking powder,sunflower seeds,1362.0
baking powder,rye,1362.0
baking powder,cauliflower,1362.0
baking powder,venison,1359.0
baking powder,butter beans,1359.0
baking powder,shrimp,1359.0
baking powder,strawberries,1277.55
baking powder,raspberries,1192.38
baking powder,prunes,1135.0
baking powder,leeks,1135.0
baking powder,passion fruit,1135.0
baking powder,tarragon,1135.0
baking powder,pomegranate,1135.0
baking powder,cashew,1135.0
baking powder,tomato,1078.82
baking powder,honey,1020.2339999999999
baking powder,cinnamon,1009.4000000000001
baking powder,coriander,931.518
baking powder,oatmeal,908.0
baking powder,berries,908.0
baking powder,kale,908.0
baking powder,caramel,908.0
baking powder,turnips,906.0
baking powder,beet,906.0
baking powder,squash,906.0
baking powder,corn starch,794.9200000000001
baking powder,sunflower oil,783.658
baking powder,bacon,709.75
baking powder,corn flour,709.728
baking powder,meat,681.0
baking powder,watercress,681.0
baking powder,cereal,681.0
baking powder,grapes,681.0
baking powder,madeleine,681.0
baking powder,apple,681.0
baking powder,ginger,666.4000000000001
baking powder,bay leaf,652.97
baking powder,pepper,607.6
baking powder,date,596.19
baking powder,mushrooms,567.8
baking powder,fat,539.41
baking powder,chili,534.1
baking powder,cherries,532.2959999999999
baking powder,cookies,511.02
baking powder,spice,502.724
baking powder,garlic,480.20000000000005
baking powder,allspice,458.366
baking powder,balm,454.0
baking powder,brazil nuts,454.0
baking powder,kimchi,454.0
baking powder,kiwi,454.0
baking powder,pancake,454.0
baking powder,pudding,454.0
baking powder,crackers,454.0
baking powder,salad,454.0
baking powder,duck ,454.0
baking powder,quinoa,454.0
baking powder,corn flakes,454.0
baking powder,tart,454.0
baking powder,barley,454.0
baking powder,scallops,453.0
baking powder,cannellini beans,453.0
baking powder,duck,453.0
baking powder,asparagus,453.0
baking powder,plantain,453.0
baking powder,oyster,453.0
baking powder,brine,453.0
baking powder,tomatillos,453.0
baking powder,collard,453.0
baking powder,sigar,443.58
baking powder,soda,441.00000000000006
baking powder,chickpeas,397.46000000000004
baking powder,chives,384.436
baking powder,nutmeg,382.20000000000005
baking powder,clove,372.40000000000003
baking powder,turmeric,354.864
baking powder,beetroot,312.29
baking powder,rice,310.506
baking powder,vinegar,308.70000000000005
baking powder,tomato sauce,283.9
baking powder,tea,283.9
baking powder,pastry,283.9
baking powder,custard,255.51
baking powder,greens,255.51
baking powder,oregano,251.362
baking powder,peanut butter,251.362
baking powder,thyme,245.00000000000003
baking powder,seeds,245.00000000000003
baking powder,muffin,227.12
baking powder,candy,227.12
baking powder,waffle,227.0
baking powder,macaron,227.0
baking powder,popcorn,227.0
baking powder,guaca,227.0
baking powder,walnut oil,227.0
baking powder,lemon verbena,227.0
baking powder,watermelon,227.0
baking powder,sprouts,227.0
baking powder,preserves,227.0
baking powder,chips,227.0
baking powder,wasabi,227.0
baking powder,grits,227.0
baking powder,black beans,227.0
baking powder,farro,227.0
baking powder,coleslaw,227.0
baking powder,hummus,227.0
baking powder,salsa,227.0
baking powder,hibiscus,227.0
baking powder,teff,227.0
baking powder,pretzels,227.0
baking powder,pickles,227.0
baking powder,amber,227.0
baking powder,whey,227.0
baking powder,radish,227.0
baking powder,banana pepper,227.0
baking powder,dulce de leche,227.0
baking powder,mizuna,227.0
baking powder,dill,221.79
baking powder,peach,207.004
baking powder,cardamom,200.9
baking powder,rutabaga,198.73000000000002
baking powder,X,198.73000000000002
baking powder,blackberries,198.73000000000002
baking powder,marshmallows,198.73000000000002
baking powder,poppy,192.218
baking powder,nuts,192.218
baking powder,sesame seed,191.10000000000002
baking powder,treacle,177.432
baking powder,gram flour,177.432
baking powder,yeast,171.5
baking powder,zucchini,170.34
baking powder,sauce,162.646
baking powder,rose,162.646
baking powder,vegetables,162.646
baking powder,cumin,151.9
baking powder,olives,147.85999999999999
baking powder,prawn,141.95
baking powder,marzipan,141.95
baking powder,glucose,141.95
baking powder,ham,141.95
baking powder,pancetta,141.95
baking powder,kumquat,141.95
baking powder,starch,141.95
baking powder,icing,133.07399999999998
baking powder,tahini,133.07399999999998
baking powder,paprika,132.3
baking powder,soy sauce,122.50000000000001
baking powder,kidney beans,113.56
baking powder,green beans,113.56
baking powder,malt,113.56
baking powder,bell pepper,112.7
baking powder,garam masala,103.502
baking powder,pine nuts,103.502
baking powder,tortilla,103.502
baking powder,mustard seed,102.9
baking powder,rosemary,102.9
baking powder,celery,93.10000000000001
baking powder,corn oil,88.716
baking powder,avocado,88.716
baking powder,vineger,88.716
baking powder,ghee,88.716
baking powder,coconut oil,88.2
baking powder,clams,85.17
baking powder,biscuit,85.17
baking powder,flower,78.4
baking powder,fennel,78.4
baking powder,redcurrant,73.92999999999999
baking powder,chutney,73.92999999999999
baking powder,clementine,73.92999999999999
baking powder,arrowroot,73.92999999999999
baking powder,wheat,73.92999999999999
baking powder,peanut oil,73.92999999999999
baking powder,star anise,73.5
baking powder,sesame oil,68.60000000000001
baking powder,amaranth,59.144
baking powder,mustard,58.800000000000004
baking powder,elderflower,56.78
baking powder,okra,56.78
baking powder,gravy,56.78
baking powder,crab,56.78
baking powder,curry,49.0
baking powder,cress,44.358
baking powder,grapefruit,44.358
baking powder,caper berries,44.358
baking powder,miso,44.358
baking powder,chili sauce,44.1
baking powder,saffron,44.1
baking powder,macademia,39.2
baking powder,gelatin,34.300000000000004
baking powder,poblano,34.300000000000004
baking powder,fenugreek,34.300000000000004
baking powder,goose,29.572
baking powder,chipotle,29.572
baking powder,chipotle sauce,29.572
baking powder,tapioca,29.572
baking powder,fish sauce,29.572
baking powder,papaya,29.572
baking powder,sorghum,29.572
baking powder,caraway,29.400000000000002
baking powder,peppermint,29.400000000000002
baking powder,teriyaki,28.39
baking powder,fish ,28.39
baking powder,daikon,28.39
baking powder,pepperoni,28.39
baking powder,bamboo,28.39
baking powder,couscous,28.39
baking powder,wafer,28.39
baking powder,pasta,28.39
baking powder,pie pastry,28.39
baking powder,calamari,28.39
baking powder,tofu,28.39
baking powder,five spice,24.5
baking powder,masala,24.5
baking powder,herbs,24.5
baking powder,xanthan gum,24.5
baking powder,lavender,24.5
baking powder,mace,24.5
baking powder,tamarind,19.6
baking powder,worcestershire sauce,19.6
baking powder,seasoning,19.6
baking powder,juniper,14.786
baking powder,jaggery,14.786
baking powder,groundnut,14.786
baking powder,ice,14.786
baking powder,cornichons,14.786
baking powder,samphire,14.786
baking powder,bran,14.786
baking powder,lemongrass,14.786
baking powder,horseradish,14.786
baking powder,mayonnaise,14.786
baking powder,broad beans,14.786
baking powder,adobo,14.786
baking powder,bouillon,14.786
baking powder,citrus,14.700000000000001
baking powder,oyster sauce,9.8
baking powder,sumac,9.8
baking powder,pink peppercorns,9.8
baking powder,cajun seasoning,9.8
baking powder,soybeans,9.8
baking powder,citric acid,9.8
baking powder,lentil,6.0
baking powder,agar,4.9
baking powder,gochugaru,4.9
baking powder,asafoetida,4.9
baking powder,horseradish sauce,4.9
baking powder,licorice,4.9
baking powder,onion seed,4.9
baking powder,pasilla,4.9
baking powder,za'atar,4.9
baking powder,matcha,4.9
baking powder,relish,4.9
baking soda,eggs,77634.0
baking soda,buttermilk,28375.0
baking soda,flour,27240.0
baking soda,milk,19295.0
baking soda,water,15209.0
baking soda,sour cream,11804.0
baking soda,apples,8607.0
baking soda,oat,8399.0
baking soda,cornmeal,7945.0
baking soda,molasses,7718.0
baking soda,alcohol,7491.0
baking soda,yogurt,7264.0
baking soda,walnut,7037.0
baking soda,almonds,7037.0
baking soda,coffee beans,6129.0
baking soda,maple syrup,6129.0
baking soda,sugar,5736.968
baking soda,pecan,5675.0
baking soda,raisin,5448.0
baking soda,chicken,4983.0
baking soda,butter,4923.738
baking soda,pumpkin,4767.0
baking soda,shallot,4540.0
baking soda,olive oil,4313.0
baking soda,cake,4086.0
baking soda,coconut,4086.0
baking soda,carrots,3624.0
baking soda,shortening,3405.0
baking soda,chocolate,3151.29
baking soda,ice cream,2951.0
baking soda,cranberries,2497.0
baking soda,blueberries,2497.0
baking soda,oil,2454.476
baking soda,crème fraîche,2270.0
baking soda,canola oil,2270.0
baking soda,fig,2265.0
baking soda,pork,2265.0
baking soda,pear,2265.0
baking soda,pistachio,2043.0
baking soda,scallions,2043.0
baking soda,salt,1911.0000000000002
baking soda,peanut,1816.0
baking soda,lime,1589.0
baking soda,pineapple,1362.0
baking soda,bread,1362.0
baking soda,spelt,1362.0
baking soda,fish,1359.0
baking soda,potatoes,1359.0
baking soda,baking powder,1259.3000000000002
baking soda,cocoa,1182.8799999999999
baking soda,corn,1135.0
baking soda,vanilla,1038.8000000000002
baking soda,fondant,1000.0
baking soda,yam,908.0
baking soda,currant,908.0
baking soda,margarine,908.0
baking soda,syrup,908.0
baking soda,chestnut,908.0
baking soda,parsley,908.0
baking soda,sunflower seeds,908.0
baking soda,turkey,908.0
baking soda,cashew,908.0
baking soda,shrimp,906.0
baking soda,beet,906.0
baking soda,cream cheese,851.7
baking soda,cheese,794.9200000000001
baking soda,lemon,768.872
baking soda,ketchup,681.0
baking soda,apple,681.0
baking soda,rye,681.0
baking soda,mint,681.0
baking soda,orange,606.226
baking soda,cinnamon,539.0
baking soda,sage,454.0
baking soda,apricot,454.0
baking soda,pretzels,454.0
baking soda,curd,454.0
baking soda,hazelnut,454.0
baking soda,popcorn,454.0
baking soda,buckwheat,454.0
baking soda,chips,454.0
baking soda,caramel,454.0
baking soda,beef,453.0
baking soda,mussels,453.0
baking soda,chard,453.0
baking soda,chorizo,453.0
baking soda,collard,453.0
baking soda,cream,431.20000000000005
baking soda,banana,397.46000000000004
baking soda,honey,384.436
baking soda,ginger,303.8
baking soda,onion,295.71999999999997
baking soda,allspice,295.71999999999997
baking soda,candy,255.51
baking soda,corn starch,227.12
baking soda,date,227.12
baking soda,leaves,227.0
baking soda,cucumber,227.0
baking soda,berries,227.0
baking soda,spinach,227.0
baking soda,leeks,227.0
baking soda,prunes,227.0
baking soda,mango,227.0
baking soda,wasabi,227.0
baking soda,dulce de leche,227.0
baking soda,grapes,227.0
baking soda,basil,227.0
baking soda,salad,227.0
baking soda,sprouts,227.0
baking soda,persimmon,227.0
baking soda,cereal,227.0
baking soda,crackers,227.0
baking soda,whey,227.0
baking soda,lemon verbena,227.0
baking soda,peas,227.0
baking soda,millet,227.0
baking soda,quinoa,227.0
baking soda,radish,227.0
baking soda,cabbage,227.0
baking soda,pickles,227.0
baking soda,kale,227.0
baking soda,granola,227.0
baking soda,corn flakes,227.0
baking soda,fruit,227.0
baking soda,hibiscus,227.0
baking soda,sigar,221.79
baking soda,nutmeg,210.70000000000002
baking soda,coriander,207.004
baking soda,bacon,198.73000000000002
baking soda,pepper,186.20000000000002
baking soda,cherries,177.432
baking soda,strawberries,170.34
baking soda,clove,156.8
baking soda,tea,141.95
baking soda,peanut butter,133.07399999999998
baking soda,chili,132.3
baking soda,pancetta,113.56
baking soda,zucchini,113.56
baking soda,pastry,113.56
baking soda,marshmallows,113.56
baking soda,wheat,88.716
baking soda,rice,88.716
baking soda,chives,88.716
baking soda,vinegar,88.2
baking soda,raspberries,85.17
baking soda,cookies,85.17
baking soda,bay leaf,85.17
baking soda,garlic,83.30000000000001
baking soda,cardamom,83.30000000000001
baking soda,corn flour,73.92999999999999
baking soda,poppy,73.92999999999999
baking soda,icing,59.144
baking soda,tahini,59.144
baking soda,beetroot,56.78
baking soda,kumquat,56.78
baking soda,X,56.78
baking soda,blackberries,56.78
baking soda,tomato,56.78
baking soda,malt,56.78
baking soda,fat,56.78
baking soda,wafer,56.78
baking soda,chickpeas,56.78
baking soda,yeast,53.900000000000006
baking soda,gram flour,44.358
baking soda,oregano,44.358
baking soda,dill,44.358
baking soda,corn oil,44.358
baking soda,spice,44.358
baking soda,sorghum,44.358
baking soda,thyme,44.1
baking soda,cumin,39.2
baking soda,gelatin,34.300000000000004
baking soda,flower,34.300000000000004
baking soda,bran,29.572
baking soda,juniper,29.572
baking soda,vineger,29.572
baking soda,grapefruit,29.572
baking soda,avocado,29.572
baking soda,rose,29.572
baking soda,miso,29.572
baking soda,mustard,29.400000000000002
baking soda,sesame seed,29.400000000000002
baking soda,paprika,29.400000000000002
baking soda,coconut oil,29.400000000000002
baking soda,seeds,29.400000000000002
baking soda,starch,28.39
baking soda,muffin,28.39
baking soda,biscuit,28.39
baking soda,gravy,28.39
baking soda,tofu,28.39
baking soda,cacao,28.39
baking soda,mushrooms,28.39
baking soda,greens,28.39
baking soda,macademia,19.6
baking soda,peppermint,19.6
baking soda,fennel,19.6
baking soda,curry,19.6
baking soda,celery,19.6
baking soda,star anise,19.6
baking soda,treacle,14.786
baking soda,ghee,14.786
baking soda,olives,14.786
baking soda,turmeric,14.786
baking soda,sunflower oil,14.786
baking soda,pine nuts,14.786
baking soda,tangelos,14.786
baking soda,tangerine,14.786
baking soda,tapioca,14.786
baking soda,fish sauce,14.786
baking soda,peanut oil,14.786
baking soda,kelp,14.786
baking soda,tortilla,14.786
baking soda,arrowroot,14.786
baking soda,nuts,14.786
baking soda,amaranth,14.786
baking soda,hemp,14.786
baking soda,soy sauce,14.700000000000001
baking soda,lavender,14.700000000000001
baking soda,soda,14.700000000000001
baking soda,sesame oil,14.700000000000001
baking soda,bell pepper,9.8
baking soda,seasoning,9.8
baking soda,rosemary,9.8
baking soda,five spice,9.8
baking soda,oyster sauce,4.9
baking soda,mustard seed,4.9
baking soda,caraway,4.9
baking soda,poblano,4.9
baking soda,matcha,4.9
baking soda,xanthan gum,4.9
baking soda,saffron,4.9
baking soda,lentil,1.0
balm,eggs,908.0
balm,olive oil,681.0
balm,flour,681.0
balm,mint,681.0
balm,hazelnut,454.0
balm,shallot,454.0
balm,bread,454.0
balm,parsley,454.0
balm,lettuce,454.0
balm,alcohol,454.0
balm,beef,453.0
balm,pear,453.0
balm,rhubarb,453.0
balm,pork,453.0
balm,carrots,453.0
balm,lemon verbena,227.0
balm,tarragon,227.0
balm,ketchup,227.0
balm,basil,227.0
balm,milk,227.0
balm,ice cream,227.0
balm,crème fraîche,227.0
balm,almonds,227.0
balm,lime,227.0
balm,curd,227.0
balm,radish,227.0
balm,peas,227.0
balm,walnut,227.0
balm,cucumber,227.0
balm,lemonade,227.0
balm,sugar,88.716
balm,oil,73.92999999999999
balm,butter,73.92999999999999
balm,lemon,73.92999999999999
balm,cheese,56.78
balm,banana,56.78
balm,strawberries,56.78
balm,chives,44.358
balm,broad beans,29.572
balm,honey,29.572
balm,orange,29.572
balm,pasta,28.39
balm,gherkins,28.39
balm,tomato,28.39
balm,caviar,28.39
balm,noodles,28.39
balm,mushrooms,28.39
balm,clams,28.39
balm,salt,24.5
balm,cress,14.786
balm,caper berries,14.786
balm,poppy,14.786
balm,coriander,14.786
balm,sauce,14.786
balm,fish sauce,14.786
balm,lemongrass,14.786
balm,beansprouts,14.786
balm,onion,14.786
balm,sunflower oil,14.786
balm,allspice,14.786
balm,borage,14.786
balm,ice,14.786
balm,cream,14.700000000000001
balm,baking powder,9.8
balm,garlic,9.8
balm,star anise,9.8
balm,chili,9.8
balm,thyme,9.8
balm,mustard,9.8
balm,seeds,9.8
balm,flower,4.9
balm,celery,4.9
balm,worcestershire sauce,4.9
balm,saffron,4.9
balm,cinnamon,4.9
balm,ginger,4.9
